-116.941531293,33.165021159
-116.940869627,33.1649110259
-116.940319753,33.1649549836
-116.939769879,33.1649989385
-116.938751966,33.1651299177
-116.937749024,33.1653163973
-116.937147257,33.1654282808
-116.936426734,33.1656205327
-116.935490644,33.1657945614
-116.935060542,33.1662825716
-116.934533625,33.16667199
-116.934133456,33.1672710157
-116.933688365,33.1677035099
-116.933176403,33.168148431
-116.932828112,33.168679512
-116.932643492,33.1692967541
-116.932131514,33.1697416695
-116.932070807,33.1697589831
-116.931975825,33.169945484
-116.931419928,33.1707483112
-116.931079598,33.1715693619
-116.930323069,33.1724094646
-116.929722227,33.1730457512
-116.929328981,33.173410288
-116.928609349,33.1741269308
-116.928097317,33.174571825
-116.927384661,33.1750539931
-116.926842678,33.175387861
-116.925817608,33.1757531886
-116.925133903,33.1758219215
-116.924591906,33.1761557784
-116.923604706,33.1769220816
-116.923332679,33.1770646529
-116.922892001,33.1774042201
-116.922580543,33.177811819
-116.921889803,33.1781149968
-116.921399688,33.1783809047
-116.920730921,33.1785051216
-116.920077116,33.1786848453
-116.919311539,33.1787104535
-116.918642766,33.1788346582
-116.917743432,33.1788850964
-116.917178485,33.1788734309
-116.916078516,33.178961114
-116.915476614,33.1790728814
-116.91487471,33.1791846455
-116.914392842,33.1791746837
-116.913618978,33.1794760931
-116.912995068,33.1797667991
-116.912995947,33.1802912369
-116.913249386,33.1807104947
-116.91408275,33.1811969466
-116.914246432,33.1812831339
-116.914744515,33.1813072318
-116.915316512,33.1810844464
-116.916141062,33.1807564722
-116.91669106,33.1807126318
-116.917211131,33.1805577668
-116.917864958,33.1803780599
-116.918764309,33.1803276209
-116.919649617,33.1807461015
-116.920207558,33.180992218
-116.920735572,33.1811273109
-116.921263588,33.1812624012
-116.922075027,33.1819277472
-116.922328519,33.1823469839
-116.922314493,33.1828159095
-116.922293454,33.1835192973
-116.920926833,33.18418115
-116.920050351,33.1845770883
-116.919463377,33.1847443859
-116.918719729,33.1845910383
-116.917976084,33.1844376859
-116.917381171,33.1843150004
-116.916533693,33.1842974987
-116.915693248,33.1840455288
-116.914800888,33.1838614815
-116.913960454,33.1836094987
-116.913112984,33.1835919716
-116.912577925,33.183691306
-116.911842216,33.1838278866
-116.911307154,33.183927215
-116.91077209,33.1840265409
-116.909768841,33.1842127701
-116.909635075,33.1842376
-116.908698705,33.1844114049
-116.907494794,33.184634857
-116.906692184,33.1847838179
-116.906142152,33.1848276101
-116.905138883,33.1850137985
-116.904573894,33.185002071
-116.903540711,33.1850772209
-116.902507525,33.1851523615
-116.901020292,33.1848454415
-116.900179891,33.1845933579
-116.899651889,33.184458171
-116.899027102,33.1842243643
-116.898380285,33.1841695019
-116.897688619,33.1839480961
-116.896632634,33.1836776966
-116.895859145,33.1834131735
-116.895152545,33.1831362387
-116.894349171,33.1827606779
-116.893776352,33.1824589222
-116.893233429,33.1822681914
-116.892415128,33.1818371026
-116.89173134,33.1819056354
-116.891196266,33.1820048701
-116.890229993,33.1820674961
-116.889613087,33.1821236126
-116.889680696,33.1826356454
-116.889830135,33.1831907888
-116.889964632,33.1836904173
-116.890084186,33.184134531
-116.890018026,33.184671369
-116.88981809,33.1852330132
-116.889766871,33.1858253643
-116.889254544,33.186270077
-116.888682436,33.1864927305
-116.888095381,33.1866598668
-116.887099163,33.1866114375
-116.886057422,33.1858720227
-116.885558622,33.1853233665
-116.885118899,33.1844723327
-116.884909728,33.1836951246
-116.884975923,33.1831582888
-116.88498496,33.1831158704
-116.885131066,33.1824301064
-116.885368032,33.1817450373
-116.886541375,33.1808863501
-116.886949798,33.1805774792
-116.887462101,33.180132773
-116.887758808,33.1796697563
-116.888152277,33.1793053657
-116.888032741,33.1788612467
-116.887570971,33.1781891614
-116.886916388,33.1778442564
-116.886366394,33.177887954
-116.885667696,33.1779009358
-116.885155397,33.1783456354
-116.884539206,33.1789261639
-116.884621718,33.1794937174
-116.884206166,33.1800370418
-116.883537326,33.1801610412
-116.882667832,33.1803222345
-116.881768458,33.1803723899
-116.881084674,33.1804408593
-116.880348941,33.1805772383
-116.879761912,33.1807443333
-116.879279434,33.1813000363
-116.878885914,33.1816643953
-116.878425503,33.1820411495
-116.877801443,33.1823316626
-116.877653378,33.1828253753
-116.877802733,33.1833805342
-116.877937154,33.1838801767
-116.87812353,33.1843119064
-116.878644351,33.184681652
-116.879737959,33.1853532227
-116.879850319,33.186031805
-116.880401035,33.1865125724
-116.880617307,33.1870553268
-116.881071267,33.1874374578
-116.881376511,33.1877888685
-116.881651879,33.1880292483
-116.881831151,33.1886954275
-116.882151343,33.1891023503
-116.882315681,33.189713013
-116.882546915,33.1903112759
-116.882778152,33.1909095378
-116.882347586,33.1913973317
-116.881827375,33.1915520358
-116.880935675,33.1918921557
-116.880214774,33.1920840462
-116.879167191,33.192627889
-116.878765818,33.19270227
-116.878230654,33.1928014426
-116.87735322,33.1926726209
-116.876803117,33.1927162716
-116.87626795,33.192815435
-116.875450262,33.1929086599
-116.874639727,33.1927674227
-116.87406691,33.1924655728
-116.873323278,33.1923119322
-116.872430923,33.192127557
-116.871434044,33.1915545629
-116.870846316,33.1911971804
-116.870147497,33.1912100672
-116.869545436,33.1913215911
-116.868794651,33.1914023773
-116.8680809,33.1913597351
-116.867307431,33.1910950222
-116.86664565,33.1909844644
-116.865559821,33.1906027477
-116.864786368,33.1903380174
-116.864146711,33.1900485055
-116.8635441,33.1896355676
-116.863030507,33.1890312991
-116.863349505,33.188389412
-116.863646384,33.1879264634
-116.864292653,33.1874570896
-116.865050029,33.1866174421
-116.865793026,33.1862467047
-116.866082135,33.1854937729
-116.86657966,33.1849936461
-116.867181102,33.1843577023
-116.866779189,33.1839076075
-116.866184359,33.1837846559
-116.865203119,33.1837915532
-116.864638145,33.1837796286
-116.864021207,33.183835607
-116.863545787,33.1841567826
-116.863665193,33.1846009236
-116.86328651,33.1850207448
-116.863368876,33.1855883085
-116.863146633,33.1863288458
-116.862477707,33.1864527209
-116.861935371,33.1867862759
-116.861363182,33.1870087927
-116.860865612,33.1875088953
-116.86027849,33.1876758887
-116.859460836,33.1877690002
-116.858843863,33.1878249504
-116.858249016,33.1877019584
-116.857527588,33.1873692751
-116.857184894,33.1866167885
-116.856909099,33.185851916
-116.856990407,33.1853706166
-116.856640518,33.1848525842
-116.856075038,33.1843161827
-116.855703028,33.1839770862
-116.855011484,33.1837554226
-116.854513894,33.1842555
-116.854276652,33.1849405027
-116.853980216,33.1859278628
-116.85412941,33.1864830501
-116.854077923,33.187075384
-116.853796053,33.1874436209
-116.853802233,33.1874666173
-116.85392159,33.1879107663
-116.854040947,33.1883549149
-116.854160307,33.1887990631
-116.854078978,33.1892803581
-116.853915831,33.1897185166
-116.853603969,33.1901259203
-116.853195366,33.1904346678
-116.852675104,33.1905892397
-116.85215484,33.1907438092
-116.851567676,33.1909107572
-116.851032489,33.1910098028
-116.850482384,33.1910533272
-116.850381189,33.1910273721
-116.849428279,33.1917241076
-116.849012419,33.1922672944
-116.849064856,33.1927238246
-116.849199111,33.1932234939
-116.849467169,33.1936984035
-116.850076966,33.1938769587
-116.850760893,33.1938086759
-116.851712421,33.1936908657
-116.85234113,33.1936233131
-116.852633212,33.193569257
-116.853161194,33.1937046589
-116.853480352,33.1937865061
-116.853689178,33.1938400584
-116.854180105,33.1940988738
-116.854552156,33.1944379702
-116.854671527,33.1948821139
-116.8547909,33.1953262571
-116.854910273,33.1957703999
-116.854708252,33.1960342953
-116.854598392,33.1961778027
-116.854382846,33.1964166784
-116.854219604,33.1965975867
-116.853897204,33.1968411793
-116.85381097,33.1969063335
-116.853275746,33.1970053888
-116.852755441,33.1971599595
-116.852220214,33.1972590098
-116.851684985,33.1973580576
-116.851134836,33.1974015847
-116.850569767,33.1973895909
-116.850078831,33.1971307612
-116.849708812,33.1969356785
-116.849209981,33.1971844509
-116.849715833,33.1974988026
-116.850600967,33.1979178064
-116.851560241,33.1980899694
-116.852244203,33.1980216781
-116.852965706,33.1983543895
-116.853939912,33.1985820503
-116.854757684,33.1984889798
-116.855166323,33.1981802303
-116.855850283,33.1981119175
-116.856772514,33.198407455
-116.857315459,33.1985983542
-116.857917593,33.1984868958
-116.858587145,33.1988874732
-116.858959238,33.1992265528
-116.859078641,33.1996706887
-116.859160992,33.2002382432
-116.859072479,33.2009539862
-116.85884243,33.2014045292
-116.858344753,33.2019046102
-116.858077641,33.2024785693
-116.857929414,33.2029722417
-116.85848732,33.2032186509
-116.859238228,33.2031379336
-116.85984812,33.2033164343
-116.859967535,33.2037605666
-116.860421491,33.20414277
-116.860674727,33.2045621294
-116.860809075,33.2050617763
-116.860839463,33.2056972273
-116.860921833,33.2062647755
-116.861041258,33.2067089047
-116.860915701,33.2075480606
-116.860262048,33.2082518514
-116.859913088,33.2087826789
-116.859214633,33.2093199143
-116.858932575,33.209838353
-116.85904479,33.2105169313
-116.859394809,33.2110349367
-116.860302275,33.2112749242
-116.861261197,33.2109225886
-116.861245733,33.2103426584
-116.862219028,33.2095214151
-116.862857744,33.2087620987
-116.863072862,33.2082560368
-116.863451658,33.2078362307
-116.863681699,33.2073856827
-116.863963718,33.2068672305
-116.865042017,33.2069589868
-116.865748725,33.2072360977
-116.866321617,33.2075379826
-116.866954244,33.2080619255
-116.867319237,33.2086354238
-116.867349103,33.2087464541
-116.868153193,33.2096466052
-116.86823562,33.2102141448
-116.868370027,33.2107137787
-116.86846739,33.2113368321
-116.8686018,33.2118364649
-116.868587449,33.2123053634
-116.868602384,33.2123608781
-116.868305442,33.2128238229
-116.868216417,33.2130151474
-116.868075411,33.2132743765
-116.868016834,33.2141011419
-116.868076572,33.2143232004
-116.868136311,33.2145452587
-116.868092668,33.2154275371
-116.867892498,33.2159891175
-116.867320113,33.2162116545
-116.867023149,33.2166745934
-116.866741116,33.2171930457
-116.866213521,33.2175821203
-116.866050384,33.2180202777
-116.866095753,33.2187112297
-116.866193108,33.2193342776
-116.866320334,33.2200683536
-116.866209747,33.2209630131
-116.865994615,33.2214690714
-116.865466988,33.2218581401
-116.86480551,33.2222719823
-116.864255194,33.2223155708
-116.863355329,33.2223655785
-116.862284558,33.2225637684
-116.861734238,33.2226073447
-116.86087143,33.2225339172
-116.859978762,33.2223494532
-116.85964362,33.2218869733
-116.859442327,33.2213997223
-116.859084537,33.2205917639
-116.859500476,33.2200485632
-116.860370457,33.2198875553
-116.860950086,33.219430608
-116.861090592,33.218646982
-116.861521438,33.2181592876
-116.86213091,33.2178133635
-116.863230933,33.2172017945
-116.863579907,33.2166709635
-116.863735314,33.2159428461
-116.863682777,33.2154863382
-116.862886963,33.2154005376
-116.86210608,33.2153702467
-116.861355058,33.2154509813
-116.8604702,33.2155564822
-116.859801021,33.2156803364
-116.859250748,33.2157239013
-116.8586037,33.2156688167
-116.857844952,33.2154595651
-116.857064071,33.2154292399
-116.856461807,33.215540691
-116.855562015,33.215590638
-116.855056517,33.2158007311
-116.854328116,33.2162268989
-116.853599708,33.2166530617
-116.852863589,33.2167892568
-116.851859787,33.2169749696
-116.850974899,33.217080397
-116.850112622,33.2175312972
-116.84928018,33.218093224
-116.848693257,33.2187845589
-116.848136168,33.2195869236
-116.847705231,33.2200745666
-116.847326735,33.2210187197
-116.846702691,33.2218334526
-116.846650686,33.2219013468
-116.846606799,33.2227836075
-116.846502789,33.2229193956
-116.846227841,33.2232033486
-116.845893642,33.2237896384
-116.845402986,33.224055203
-116.845068777,33.2246414897
-116.844474097,33.2250428363
-116.843983429,33.2253083944
-116.843143194,33.2255803105
-116.842734366,33.2258890045
-116.841611484,33.2261548921
-116.841090963,33.2263094032
-116.840555524,33.2264083948
-116.839916056,33.2266431652
-116.839321335,33.2270444839
-116.838815721,33.2272545017
-116.838168592,33.2271993026
-116.837357772,33.2270578087
-116.836554226,33.2266818668
-116.836011137,33.2264908772
-116.835505154,33.2261764783
-116.834835487,33.2257757821
-116.834247669,33.2254182298
-116.83367477,33.2251161925
-116.833153893,33.2247462644
-116.832588286,33.2242097785
-116.832052509,33.2237843264
-116.831665506,33.223389653
-116.830780186,33.2229705186
-116.830155298,33.2227363495
-116.830051588,33.2233965276
-116.830200684,33.2239517153
-116.829911091,33.2247045139
-116.83018676,33.2254694076
-116.830365682,33.2261356305
-116.830507496,33.2269252574
-116.830247716,33.2277890903
-116.830106887,33.228572668
-116.82946737,33.2288073793
-116.829036268,33.2292949455
-116.828568045,33.2299059134
-116.828226389,33.2307265863
-116.827452977,33.2309860186
-116.826806132,33.2314551543
-116.82627064,33.2315540783
-116.825727542,33.2313630412
-116.82516954,33.2311164828
-116.825087696,33.2310733286
-116.824773686,33.2307800817
-116.82482603,33.2304711879
-116.825056358,33.2300207326
-116.825204841,33.2295271223
-116.825286388,33.2290458763
-116.825167131,33.2286017244
-116.825114809,33.2281452074
-116.825278195,33.2277071147
-116.825441579,33.2272690216
-116.825322324,33.2268248687
-116.825403867,33.2263436207
-116.825567248,33.2259055265
-116.825648788,33.2254242777
-116.82586419,33.2249182982
-116.825930821,33.2243815292
-116.825878497,33.2239250097
-116.825826174,33.2234684898
-116.825773852,33.2230119696
-116.825587672,33.2225801794
-116.825096661,33.2223212522
-116.82455363,33.222130207
-116.824025506,33.2219946789
-116.823534504,33.2217357448
-116.82309553,33.221408925
-116.822872248,33.2211005328
-116.822775512,33.2210018565
-116.822455497,33.2205947868
-116.822403196,33.2201382631
-116.82248475,33.2196570125
-116.82271506,33.2192065547
-116.823123931,33.2188979291
-116.823532799,33.2185893018
-116.823480493,33.2181327773
-116.823361262,33.2176886164
-116.823242033,33.217244455
-116.823122805,33.2168002933
-116.823003578,33.2163561311
-116.82286945,33.2158564481
-116.822683303,33.2154246487
-116.822430234,33.215005212
-116.822043323,33.214610501
-116.821604394,33.2142836721
-116.821031624,33.2139815666
-116.820540681,33.2137226166
-116.820049742,33.2134636645
-116.819558807,33.2132047101
-116.819067874,33.2129457535
-116.818747911,33.2125386687
-116.818494873,33.2121192216
-116.818375679,33.2116750515
-116.818241588,33.2111753597
-116.818107499,33.2106756674
-116.817988309,33.210231496
-116.817869122,33.2097873242
-116.817683016,33.2093555127
-116.817363075,33.2089484219
-116.816991116,33.208609212
-116.816552241,33.2082823608
-116.816180289,33.2079431479
-116.815741422,33.2076162933
-116.815183619,33.2073696775
-116.814744759,33.2070428188
-116.814186963,33.206796198
-116.813696088,33.206537216
-116.813153193,33.2063461123
-116.812662324,33.2060871257
-116.812119435,33.205896017
-116.811680596,33.2055691458
-116.811427617,33.2051496788
-116.811308474,33.2047054968
-116.811122417,33.2042736715
-116.811033061,33.2039405344
